assists,champLevel,creepsPerMinDeltas,csDiffPerMinDeltas,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,goldEarned,goldPerMinDeltas,goldSpent,kills,lane,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,role,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalTimeCrowdControlDealt,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas
10.0,13.0,"{'10-20': 1.3, '0-10': 0.2}","{'10-20': -1.0000000000000002, '0-10': -0.49999999999999994}",7066.0,0.0,21552.0,"{'10-20': 454.4, '0-10': 145.99999999999994}","{'10-20': 1442.8, '0-10': 835.8}",11.0,8870.0,"{'10-20': 367, '0-10': 232.2}",8625.0,4.0,JUNGLE,101.0,5.0,64.0,9,65944.0,7648.0,17594.0,NONE,13.0,97740.0,9636.0,30226.0,8100.0,17.0,430.0,6473.0,533.0,1383.0,22.0,5.0,2.0,11.0,False,"{'10-20': -174.39999999999998, '0-10': -200}","{'10-20': 488.6, '0-10': 252.3}"
5.0,14.0,"{'10-20': 1.6, '0-10': 0.6}","{'10-20': -1.4000000000000001, '0-10': -1.3}",16629.0,99.0,27291.0,"{'10-20': 442.99999999999994, '0-10': 382.3}","{'10-20': 1324.1999999999998, '0-10': 1102.4}",2.0,9522.0,"{'10-20': 459, '0-10': 347.1}",9435.0,4.0,JUNGLE,143.0,7.0,108.0,1,101041.0,7446.0,22466.0,NONE,17.0,148976.0,10643.0,31415.0,15671.0,22.0,273.0,12082.0,1260.0,602.0,24.0,3.0,6.0,4.0,False,"{'10-20': 18.19999999999999, '0-10': -35.19999999999999}","{'10-20': 598.8, '0-10': 415.8}"
5.0,11.0,"{'10-20': 1, '0-10': 0.5}","{'10-20': -1.5, '0-10': 2.7755575615628914e-17}",9430.0,0.0,17611.0,"{'10-20': 353.5999999999999, '0-10': 174.10000000000002}","{'10-20': 1172.1999999999998, '0-10': 865.7}",4.0,8054.0,"{'10-20': 392.5, '0-10': 323.5}",7850.0,5.0,JUNGLE,96.0,0.0,72.0,5,29437.0,3341.0,15198.0,NONE,21.0,94051.0,7960.0,24074.0,6684.0,16.0,202.0,8478.0,680.0,637.0,15.0,4.0,3.0,3.0,False,"{'10-20': -174.59999999999997, '0-10': -71.50000000000006}","{'10-20': 375.1, '0-10': 418.59999999999997}"
4.0,12.0,"{'10-20': 0.1, '0-10': 0.2}","{'10-20': -0.3, '0-10': -0.2}",13118.0,69.0,28651.0,"{'10-20': -43.799999999999955, '0-10': -170.70000000000002}","{'10-20': 1325.7, '0-10': 781.9}",9.0,8948.0,"{'10-20': 319.4, '0-10': 272.6}",8850.0,3.0,JUNGLE,130.0,8.0,91.0,6,101551.0,12199.0,25911.0,NONE,13.0,131530.0,17721.0,37025.0,13085.0,13.0,490.0,23986.0,5522.0,868.0,26.0,4.0,3.0,4.0,False,"{'10-20': -154.6, '0-10': -17}","{'10-20': 369.29999999999995, '0-10': 340.6}"
3.0,13.0,"{'10-20': 1.4, '0-10': 0.3}","{'10-20': 0.20000000000000007, '0-10': 0.3}",14807.0,685.0,30789.0,"{'10-20': 459, '0-10': -102.99999999999994}","{'10-20': 1577.5, '0-10': 695.8}",4.0,10256.0,"{'10-20': 464.09999999999997, '0-10': 349.9}",10175.0,7.0,JUNGLE,111.0,29.0,46.0,10,78853.0,13643.0,26104.0,NONE,19.0,111107.0,16126.0,37515.0,15514.0,23.0,275.0,10470.0,1064.0,1639.0,57.0,5.0,12.0,20.0,False,"{'10-20': 63.10000000000002, '0-10': 50.5}","{'10-20': 583.4000000000001, '0-10': 303.8}"
4.0,12.0,"{'10-20': 1.1, '0-10': 0.7}","{'10-20': -0.7, '0-10': 0.19999999999999998}",17526.0,0.0,13639.0,"{'10-20': 227.0999999999999, '0-10': 201.59999999999997}","{'10-20': 1261.9, '0-10': 926.3}",8.0,9888.0,"{'10-20': 525.7, '0-10': 335.1}",9325.0,9.0,JUNGLE,104.0,12.0,74.0,1,90898.0,10079.0,19573.0,NONE,22.0,117790.0,13778.0,26578.0,11572.0,18.0,290.0,19001.0,3483.0,379.0,19.0,7.0,2.0,7.0,False,"{'10-20': 122.1, '0-10': -120.6}","{'10-20': 531.8, '0-10': 294.8}"
14.0,13.0,"{'10-20': 1.1, '0-10': 0.5}","{'10-20': -2.5999999999999996, '0-10': 2.7755575615628914e-17}",20908.0,100.0,16174.0,"{'10-20': 48.5, '0-10': -12.700000000000045}","{'10-20': 1507.9, '0-10': 699.7}",12.0,12054.0,"{'10-20': 442.4, '0-10': 456.4}",11475.0,15.0,JUNGLE,89.0,6.0,59.0,7,12843.0,3613.0,21660.0,NONE,7.0,126599.0,25292.0,35646.0,15695.0,28.0,70.0,7970.0,1386.0,2819.0,18.0,3.0,5.0,2.0,False,"{'10-20': -154.1, '0-10': 3.5999999999999943}","{'10-20': 466.6, '0-10': 316.1}"
6.0,14.0,"{'10-20': 3.8, '0-10': 0.2}","{'10-20': 2.3000000000000003, '0-10': -1.6}",7505.0,725.0,46194.0,"{'10-20': 1223, '0-10': 400.2}","{'10-20': 2191.9, '0-10': 937.0999999999999}",10.0,15455.0,"{'10-20': 770, '0-10': 351.5}",15775.0,20.0,JUNGLE,88.0,3.0,69.0,4,110398.0,25897.0,25126.0,NONE,27.0,138223.0,36768.0,45875.0,20421.0,47.0,558.0,22966.0,10655.0,4104.0,29.0,2.0,4.0,2.0,False,"{'10-20': 199.3, '0-10': -86.7}","{'10-20': 689.3, '0-10': 293.9}"
2.0,11.0,"{'10-20': 1.5, '0-10': 1.1}","{'10-20': -0.6000000000000001, '0-10': 0.10000000000000009}",14188.0,0.0,10608.0,"{'10-20': -188.29999999999995, '0-10': 10.099999999999966}","{'10-20': 1017.2, '0-10': 943.2}",7.0,8671.0,"{'10-20': 499.29999999999995, '0-10': 317.2}",8475.0,5.0,JUNGLE,88.0,3.0,63.0,8,84998.0,5652.0,14351.0,NONE,7.0,105032.0,7622.0,19604.0,7049.0,26.0,453.0,14599.0,1970.0,809.0,11.0,3.0,0.0,6.0,False,"{'10-20': -192.80000000000004, '0-10': -137.5}","{'10-20': 429.1, '0-10': 348.4}"
4.0,13.0,"{'10-20': 1, '0-10': 0.5}","{'10-20': -0.10000000000000003, '0-10': -0.29999999999999993}",19027.0,1155.0,17440.0,"{'10-20': -45.19999999999993, '0-10': -308.79999999999995}","{'10-20': 851.2, '0-10': 644}",9.0,8998.0,"{'10-20': 390.5, '0-10': 327.4}",8885.0,6.0,JUNGLE,116.0,6.0,82.0,3,20428.0,1913.0,13121.0,NONE,10.0,128864.0,14585.0,21254.0,4639.0,18.0,174.0,8485.0,649.0,582.0,27.0,4.0,7.0,6.0,False,"{'10-20': 119.5, '0-10': -99}","{'10-20': 551.7, '0-10': 306.79999999999995}"
5.0,13.0,"{'10-20': 0.6, '0-10': 0}","{'10-20': -0.6000000000000001, '0-10': -1.1}",17827.0,15.0,9674.0,"{'10-20': -329.9000000000001, '0-10': -139.10000000000002}","{'10-20': 989, '0-10': 513}",8.0,11087.0,"{'10-20': 370.5, '0-10': 307.9}",9650.0,9.0,JUNGLE,131.0,22.0,65.0,10,18387.0,1023.0,14381.0,NONE,16.0,110081.0,15613.0,26337.0,9032.0,15.0,241.0,8926.0,1006.0,1002.0,48.0,6.0,10.0,7.0,False,"{'10-20': -32.3, '0-10': -91.70000000000002}","{'10-20': 342.7, '0-10': 301.79999999999995}"
7.0,14.0,"{'10-20': 0.2, '0-10': 0}",,16174.0,279.0,30310.0,,"{'10-20': 1387.1999999999998, '0-10': 946}",4.0,9591.0,"{'10-20': 445, '0-10': 307.5}",9275.0,5.0,JUNGLE,150.0,4.0,107.0,9,112988.0,9416.0,20743.0,NONE,19.0,159695.0,13974.0,36820.0,18460.0,10.0,206.0,11420.0,1322.0,1297.0,23.0,11.0,1.0,12.0,False,,"{'10-20': 544.1, '0-10': 433}"
9.0,13.0,"{'10-20': 0.3, '0-10': 1.1}","{'10-20': -0.5, '0-10': 0.7000000000000001}",12192.0,0.0,35676.0,"{'10-20': 296.5, '0-10': 161.49999999999994}","{'10-20': 1390.4, '0-10': 859.0999999999999}",6.0,9774.0,"{'10-20': 350.29999999999995, '0-10': 367.4}",9550.0,5.0,JUNGLE,132.0,8.0,91.0,8,92644.0,10774.0,22822.0,NONE,31.0,134566.0,15953.0,39799.0,14653.0,22.0,258.0,7464.0,1096.0,4053.0,34.0,4.0,6.0,5.0,False,"{'10-20': -38.599999999999994, '0-10': 42.29999999999998}","{'10-20': 462.70000000000005, '0-10': 396.4}"
23.0,15.0,"{'10-20': 0.7999999999999999, '0-10': 0.2, '20-30': 1}","{'10-20': -2.2, '0-10': -0.5, '20-30': -0.3999999999999999}",8755.0,510.0,27893.0,"{'10-20': -200.20000000000005, '0-10': -150.7, '20-30': -936.4000000000002}","{'10-20': 1042.1, '0-10': 779.3, '20-30': 1460.6999999999998}",12.0,11394.0,"{'10-20': 361.79999999999995, '0-10': 291.2, '20-30': 333.2}",10425.0,4.0,JUNGLE,112.0,16.0,74.0,6,20098.0,2825.0,18554.0,NONE,17.0,163083.0,27839.0,35569.0,9879.0,26.0,208.0,23877.0,1309.0,1178.0,26.0,7.0,4.0,10.0,False,"{'10-20': -239.2, '0-10': -29.30000000000001, '20-30': -19.600000000000023}","{'10-20': 438.5, '0-10': 332.7, '20-30': 576.7}"
3.0,12.0,"{'10-20': 2.9000000000000004, '0-10': 0.8999999999999999}","{'10-20': 1.8, '0-10': -0.2}",8581.0,0.0,6428.0,"{'10-20': -92.20000000000005, '0-10': 42.700000000000045}","{'10-20': 855.2, '0-10': 723.3}",4.0,6845.0,"{'10-20': 270.4, '0-10': 279.7}",6685.0,1.0,JUNGLE,93.0,0.0,68.0,8,6569.0,136.0,13409.0,NONE,12.0,122622.0,10005.0,17883.0,7223.0,52.0,151.0,7255.0,185.0,123.0,9.0,0.0,2.0,1.0,False,"{'10-20': -263.5, '0-10': -31.69999999999999}","{'10-20': 377.6, '0-10': 363.9}"
8.0,13.0,"{'10-20': 2, '0-10': 0.8}","{'10-20': 0.9999999999999999, '0-10': 0.19999999999999996}",15093.0,0.0,27957.0,"{'10-20': 574.7, '0-10': 51.30000000000001}","{'10-20': 1632.9, '0-10': 798}",11.0,11146.0,"{'10-20': 518.8, '0-10': 346.1}",11060.0,10.0,JUNGLE,96.0,0.0,72.0,6,91755.0,15329.0,19754.0,NONE,18.0,119307.0,22134.0,36100.0,12620.0,38.0,450.0,22890.0,6649.0,2157.0,23.0,6.0,3.0,4.0,False,"{'10-20': -67.60000000000005, '0-10': 17}","{'10-20': 528.3, '0-10': 396.5}"
6.0,14.0,"{'10-20': 2.7, '0-10': 0.2}","{'10-20': 2, '0-10': -0.8}",20294.0,2755.0,24657.0,"{'10-20': 13.700000000000045, '0-10': 9.600000000000023}","{'10-20': 952, '0-10': 813.9000000000001}",9.0,9768.0,"{'10-20': 435.9, '0-10': 207.7}",9375.0,2.0,JUNGLE,128.0,5.0,94.0,4,25671.0,1042.0,16217.0,NONE,5.0,170618.0,9473.0,26940.0,8862.0,52.0,39.0,6830.0,258.0,899.0,37.0,5.0,10.0,7.0,False,"{'10-20': 112.79999999999998, '0-10': -179.39999999999998}","{'10-20': 565.1, '0-10': 254.3}"
12.0,14.0,"{'10-20': 0.30000000000000004, '0-10': 0.2}",,18490.0,832.0,31963.0,,"{'10-20': 1292, '0-10': 952}",5.0,10311.0,"{'10-20': 422.7, '0-10': 339.6}",9500.0,4.0,JUNGLE,136.0,5.0,95.0,8,112268.0,10091.0,26261.0,NONE,21.0,158448.0,14710.0,36474.0,16776.0,12.0,201.0,6828.0,754.0,3198.0,30.0,4.0,8.0,6.0,False,,"{'10-20': 507.7, '0-10': 355.4}"
12.0,12.0,"{'10-20': 1.9, '0-10': 1.7}",,369.0,0.0,25365.0,,"{'10-20': 375.5, '0-10': 399.6}",5.0,7353.0,"{'10-20': 254.6, '0-10': 236.5}",6675.0,2.0,JUNGLE,4.0,0.0,4.0,10,1316.0,45.0,14852.0,NONE,38.0,38662.0,12142.0,20943.0,1711.0,44.0,80.0,6727.0,932.0,3995.0,64.0,10.0,10.0,34.0,False,,"{'10-20': 365.4, '0-10': 293.7}"
5.0,12.0,"{'10-20': 2.3, '0-10': 0.30000000000000004}","{'10-20': 0.7999999999999998, '0-10': -0.8}",7169.0,0.0,16979.0,"{'10-20': 283.4, '0-10': 396.5000000000001}","{'10-20': 1429, '0-10': 1027.8000000000002}",8.0,7820.0,"{'10-20': 444.70000000000005, '0-10': 259.9}",7025.0,3.0,JUNGLE,102.0,7.0,71.0,9,81627.0,12113.0,13433.0,NONE,10.0,106243.0,16466.0,29634.0,12747.0,26.0,126.0,7849.0,2581.0,1333.0,17.0,10.0,6.0,6.0,False,"{'10-20': -82.70000000000005, '0-10': -26.700000000000003}","{'10-20': 578.5999999999999, '0-10': 313.3}"
11.0,14.0,"{'10-20': 1, '0-10': 0.4}","{'10-20': -0.10000000000000009, '0-10': 0}",5881.0,1727.0,11168.0,"{'10-20': -332.2, '0-10': -352.8}","{'10-20': 902.4000000000001, '0-10': 530.0999999999999}",5.0,10608.0,"{'10-20': 489.9, '0-10': 241.2}",9225.0,4.0,JUNGLE,112.0,8.0,79.0,8,56292.0,4728.0,17047.0,NONE,18.0,111264.0,10808.0,25142.0,6766.0,21.0,620.0,10540.0,1722.0,875.0,26.0,2.0,6.0,3.0,False,"{'10-20': -45.299999999999955, '0-10': -34.200000000000045}","{'10-20': 487.1, '0-10': 294.4}"
2.0,12.0,"{'10-20': 4.5, '0-10': 1.1}","{'10-20': 1.6, '0-10': 0.20000000000000012}",2009.0,0.0,10251.0,"{'10-20': -133.89999999999998, '0-10': -292.5}","{'10-20': 1020.6, '0-10': 616.5999999999999}",11.0,7247.0,"{'10-20': 307, '0-10': 281.8}",6900.0,2.0,JUNGLE,97.0,21.0,63.0,2,119169.0,7005.0,11547.0,NONE,8.0,136286.0,7688.0,19648.0,4523.0,61.0,409.0,8120.0,390.0,906.0,16.0,4.0,1.0,5.0,False,"{'10-20': -291.4, '0-10': -52.599999999999994}","{'10-20': 420.9, '0-10': 327.9}"
9.0,18.0,"{'10-20': 1.5, '0-10': 0.1, '30-end': 3, '20-30': 0.2}","{'10-20': 0.9, '0-10': -0.2, '30-end': 2.3, '20-30': -1}",33384.0,450.0,75547.0,"{'10-20': -90.40000000000003, '0-10': -106, '30-end': 870.8, '20-30': 249.70000000000005}","{'10-20': 1058.8, '0-10': 765, '30-end': 2013.8, '20-30': 1433.9}",7.0,15577.0,"{'10-20': 450.5, '0-10': 263.5, '30-end': 396.8, '20-30': 356.20000000000005}",15625.0,7.0,JUNGLE,192.0,16.0,116.0,4,174651.0,20888.0,37661.0,NONE,25.0,253838.0,25388.0,57692.0,21525.0,53.0,702.0,10695.0,1601.0,2599.0,45.0,9.0,6.0,20.0,False,"{'10-20': 106.80000000000007, '0-10': -92.20000000000002, '30-end': -45.49999999999997, '20-30': 80.5}","{'10-20': 644.4000000000001, '0-10': 276.29999999999995, '30-end': 508, '20-30': 463}"
9.0,14.0,"{'10-20': 0.9, '0-10': 1.2}","{'10-20': 0.4, '0-10': 0.8999999999999999}",14506.0,673.0,14621.0,"{'10-20': 229.5, '0-10': 104.5}","{'10-20': 1055.2, '0-10': 849.8}",6.0,12289.0,"{'10-20': 467.2, '0-10': 375.6}",11825.0,6.0,JUNGLE,150.0,16.0,112.0,3,17123.0,1589.0,18935.0,NONE,5.0,155000.0,16934.0,27049.0,15008.0,31.0,92.0,11200.0,1010.0,194.0,39.0,7.0,10.0,10.0,False,"{'10-20': 24.400000000000006, '0-10': 33}","{'10-20': 488.5, '0-10': 458.4}"
10.0,14.0,"{'10-20': 1.4, '0-10': 1.3}",,11246.0,0.0,37133.0,,"{'10-20': 1443.6, '0-10': 1175.5}",8.0,10683.0,"{'10-20': 461.6, '0-10': 427.9}",10560.0,6.0,JUNGLE,146.0,9.0,113.0,4,46975.0,6211.0,22745.0,NONE,37.0,150983.0,15043.0,40246.0,12996.0,32.0,197.0,8107.0,1504.0,1094.0,23.0,6.0,4.0,6.0,False,,"{'10-20': 625.8, '0-10': 513.8}"
10.0,16.0,"{'10-20': 0.7, '0-10': 0.8999999999999999}","{'10-20': -0.30000000000000004, '0-10': 0.7}",13114.0,0.0,29703.0,"{'10-20': -349.1000000000001, '0-10': 11.199999999999989}","{'10-20': 891.5999999999999, '0-10': 917.1}",7.0,13377.0,"{'10-20': 439.6, '0-10': 376.1}",12335.0,9.0,JUNGLE,160.0,0.0,129.0,10,30758.0,2551.0,17510.0,NONE,12.0,220891.0,23723.0,27780.0,9016.0,59.0,208.0,6168.0,1228.0,1055.0,31.0,5.0,8.0,6.0,False,"{'10-20': 47.10000000000002, '0-10': 1.6999999999999886}","{'10-20': 562.6, '0-10': 423.79999999999995}"
5.0,13.0,"{'10-20': 1.9000000000000001, '0-10': 0.1}","{'10-20': 0.40000000000000013, '0-10': -0.6}",9373.0,0.0,19582.0,"{'10-20': 519.8999999999999, '0-10': 423.9}","{'10-20': 1153.6999999999998, '0-10': 935.9}",6.0,7676.0,"{'10-20': 327.7, '0-10': 232.39999999999998}",7600.0,2.0,JUNGLE,108.0,15.0,74.0,9,36387.0,2421.0,20269.0,NONE,26.0,112971.0,6944.0,30360.0,10334.0,21.0,181.0,4966.0,1214.0,1448.0,32.0,6.0,8.0,7.0,False,"{'10-20': -115.79999999999998, '0-10': -22.600000000000023}","{'10-20': 413.6, '0-10': 316.4}"
2.0,12.0,"{'10-20': 1.3, '0-10': 1.6}","{'10-20': -0.10000000000000009, '0-10': 1.1}",4660.0,0.0,10199.0,"{'10-20': -120.89999999999998, '0-10': 9.599999999999966}","{'10-20': 1134.1999999999998, '0-10': 807.0999999999999}",6.0,7985.0,"{'10-20': 387.6, '0-10': 329.3}",7700.0,6.0,JUNGLE,87.0,21.0,51.0,6,92653.0,11549.0,13052.0,NONE,7.0,101927.0,12993.0,21271.0,9678.0,33.0,174.0,4041.0,671.0,735.0,15.0,2.0,2.0,3.0,False,"{'10-20': -229.09999999999997, '0-10': -116}","{'10-20': 456, '0-10': 352.20000000000005}"
6.0,11.0,"{'10-20': 1, '0-10': 1}","{'10-20': -1.4000000000000001, '0-10': 0.9}",9857.0,343.0,17024.0,"{'10-20': 425, '0-10': 101.90000000000003}","{'10-20': 1153.6, '0-10': 730.6}",4.0,7330.0,"{'10-20': 333.70000000000005, '0-10': 306.3}",6625.0,3.0,JUNGLE,105.0,8.0,76.0,7,71466.0,3726.0,16651.0,NONE,7.0,101665.0,5691.0,23751.0,9563.0,21.0,139.0,5050.0,654.0,1200.0,28.0,5.0,7.0,5.0,False,"{'10-20': -295.6, '0-10': 34.99999999999997}","{'10-20': 401.5, '0-10': 359.4}"
10.0,13.0,"{'10-20': 1.8, '0-10': 1.2}",,7565.0,30.0,8896.0,,"{'10-20': 645.1, '0-10': 626.3}",7.0,9841.0,"{'10-20': 384.3, '0-10': 305}",9485.0,6.0,JUNGLE,115.0,12.0,86.0,8,11411.0,993.0,11556.0,NONE,39.0,135992.0,15070.0,21098.0,8157.0,36.0,185.0,11961.0,1032.0,173.0,24.0,5.0,2.0,7.0,False,,"{'10-20': 452.20000000000005, '0-10': 373.4}"
4.0,13.0,"{'10-20': 2.2, '0-10': 0.7}","{'10-20': 1.7, '0-10': 0.6000000000000001}",8431.0,0.0,13793.0,"{'10-20': -103.09999999999997, '0-10': -49.00000000000006}","{'10-20': 1121.2, '0-10': 711.0999999999999}",9.0,10459.0,"{'10-20': 405.4, '0-10': 315.3}",9775.0,9.0,JUNGLE,79.0,0.0,66.0,8,96049.0,13500.0,15146.0,NONE,14.0,117936.0,18258.0,26346.0,9974.0,40.0,170.0,11999.0,2556.0,1282.0,24.0,2.0,9.0,2.0,False,"{'10-20': -83.10000000000005, '0-10': -132}","{'10-20': 522.5, '0-10': 293.4}"
4.0,14.0,"{'10-20': 1.8, '0-10': 2}","{'10-20': 0.30000000000000004, '0-10': 1.2}",21830.0,517.0,27489.0,"{'10-20': 160.7999999999999, '0-10': 101.19999999999999}","{'10-20': 1144.3, '0-10': 920.8}",10.0,14543.0,"{'10-20': 667.7, '0-10': 438.7}",14775.0,14.0,JUNGLE,112.0,8.0,90.0,10,102839.0,17474.0,20752.0,NONE,11.0,150029.0,20280.0,33579.0,9615.0,50.0,477.0,11489.0,1085.0,753.0,22.0,7.0,5.0,16.0,False,"{'10-20': -4.2000000000000455, '0-10': -18.19999999999999}","{'10-20': 573.7, '0-10': 447.1}"
10.0,12.0,"{'10-20': 1.5, '0-10': 3.5}",,16491.0,495.0,24023.0,,"{'10-20': 1261, '0-10': 656.8}",4.0,8558.0,"{'10-20': 316.1, '0-10': 371}",8435.0,3.0,JUNGLE,95.0,3.0,73.0,2,85932.0,9431.0,19924.0,NONE,19.0,131950.0,12123.0,26571.0,9131.0,51.0,545.0,10350.0,1013.0,940.0,28.0,10.0,3.0,15.0,False,,"{'10-20': 416.8, '0-10': 395.8}"
3.0,15.0,"{'10-20': 1.1, '0-10': 0.7}",,29065.0,558.0,13236.0,,"{'10-20': 884.2, '0-10': 767.3}",6.0,14150.0,"{'10-20': 661.7, '0-10': 325.9}",13575.0,12.0,JUNGLE,127.0,3.0,86.0,3,144999.0,16114.0,18602.0,NONE,5.0,188288.0,21377.0,24865.0,14107.0,43.0,154.0,21325.0,3187.0,320.0,30.0,2.0,7.0,4.0,False,,"{'10-20': 540.5999999999999, '0-10': 398}"
19.0,18.0,"{'10-20': 1.9, '0-10': 1, '30-end': 3.8, '20-30': 1.1}",,21926.0,790.0,65224.0,,"{'10-20': 1006.9, '0-10': 545.5, '30-end': 2006.6, '20-30': 1358}",5.0,17147.0,"{'10-20': 596.5, '0-10': 343.1, '30-end': 601.8, '20-30': 394.4}",15150.0,13.0,JUNGLE,160.0,12.0,102.0,6,139913.0,17310.0,28792.0,NONE,47.0,221767.0,26155.0,43673.0,13776.0,61.0,1727.0,15605.0,2211.0,2603.0,41.0,6.0,10.0,7.0,False,,"{'10-20': 668.4, '0-10': 394.79999999999995, '30-end': 842.8, '20-30': 447.1}"
10.0,14.0,"{'10-20': 0.7, '0-10': 0.1}","{'10-20': -0.9, '0-10': -0.2}",6785.0,0.0,31514.0,"{'10-20': 583.3000000000001, '0-10': 237.7}","{'10-20': 1431.8000000000002, '0-10': 943.7}",7.0,10368.0,"{'10-20': 405.4, '0-10': 334.79999999999995}",9550.0,5.0,JUNGLE,120.0,10.0,85.0,8,93431.0,8646.0,22883.0,NONE,21.0,128274.0,12927.0,35428.0,14854.0,22.0,201.0,6747.0,833.0,3514.0,28.0,8.0,4.0,10.0,False,"{'10-20': -154.90000000000003, '0-10': 27.5}","{'10-20': 445.79999999999995, '0-10': 378.5}"
3.0,12.0,"{'10-20': 0.1, '0-10': 0.6}",,10389.0,0.0,11803.0,,"{'10-20': 1127.3, '0-10': 850.5}",9.0,9959.0,"{'10-20': 616.3, '0-10': 252.60000000000002}",9450.0,5.0,JUNGLE,104.0,8.0,78.0,6,84483.0,10501.0,13024.0,NONE,13.0,107956.0,13536.0,24093.0,9005.0,7.0,134.0,11908.0,1833.0,627.0,14.0,1.0,1.0,7.0,False,,"{'10-20': 558.9, '0-10': 302}"
2.0,12.0,"{'10-20': 6.699999999999999, '0-10': 6.300000000000001}",,1035.0,1035.0,12538.0,,"{'10-20': 1152.1, '0-10': 617.7}",10.0,7604.0,"{'10-20': 393.70000000000005, '0-10': 273.6}",7275.0,3.0,JUNGLE,0.0,0.0,0.0,10,40790.0,8995.0,12035.0,NONE,16.0,79042.0,11659.0,22530.0,1822.0,130.0,225.0,0.0,0.0,482.0,15.0,8.0,2.0,13.0,False,,"{'10-20': 531.3, '0-10': 395}"
14.0,15.0,"{'10-20': 0.8999999999999999, '0-10': 0.3, '20-30': 0.1}",,8727.0,0.0,34100.0,,"{'10-20': 1187.3000000000002, '0-10': 953.1, '20-30': 1724.4}",6.0,11149.0,"{'10-20': 359.6, '0-10': 372, '20-30': 333.1}",11050.0,5.0,JUNGLE,159.0,0.0,130.0,9,120155.0,9175.0,24741.0,NONE,29.0,170708.0,14135.0,38648.0,16963.0,13.0,295.0,6290.0,1480.0,2804.0,34.0,8.0,3.0,10.0,False,,"{'10-20': 536.7, '0-10': 386, '20-30': 402.9}"
2.0,14.0,"{'10-20': 5.9, '0-10': 7.4, '20-30': 5.6}",,3991.0,2693.0,23726.0,,"{'10-20': 1007, '0-10': 532.4000000000001, '20-30': 1459}",9.0,10612.0,"{'10-20': 318.5, '0-10': 232.6, '20-30': 459.9}",10150.0,5.0,JUNGLE,4.0,0.0,1.0,10,70660.0,11314.0,16745.0,NONE,20.0,121485.0,15945.0,29984.0,3728.0,189.0,220.0,2762.0,240.0,1365.0,22.0,6.0,3.0,13.0,False,,"{'10-20': 437.79999999999995, '0-10': 420.4, '20-30': 431.9}"
1.0,11.0,"{'10-20': 1.4000000000000001, '0-10': 1.1}","{'10-20': 1.1, '0-10': 1.1}",2656.0,0.0,12262.0,"{'10-20': 74.5, '0-10': 110.80000000000001}","{'10-20': 1048.2, '0-10': 825.4}",3.0,7225.0,"{'10-20': 260, '0-10': 377.20000000000005}",7083.0,4.0,JUNGLE,94.0,16.0,66.0,10,77447.0,5033.0,12121.0,NONE,7.0,92374.0,6474.0,19329.0,9333.0,27.0,149.0,4405.0,471.0,770.0,23.0,2.0,9.0,3.0,False,"{'10-20': -172.49999999999997, '0-10': 112.89999999999998}","{'10-20': 344, '0-10': 397.29999999999995}"
13.0,16.0,"{'10-20': 1.2999999999999998, '0-10': 0.5, '30-end': 1.6, '20-30': 0.7}","{'10-20': 0.7, '0-10': -0.29999999999999993, '30-end': 0.40000000000000013, '20-30': -1}",25577.0,2769.0,12573.0,"{'10-20': -273.79999999999995, '0-10': -508.4, '30-end': 189, '20-30': -433.79999999999995}","{'10-20': 562, '0-10': 416.4, '30-end': 1373, '20-30': 703.9}",8.0,14508.0,"{'10-20': 540.4, '0-10': 317.20000000000005, '30-end': 322.6, '20-30': 331.5}",14350.0,8.0,JUNGLE,139.0,27.0,83.0,5,25199.0,2202.0,14582.0,NONE,32.0,161161.0,21807.0,26677.0,9104.0,33.0,170.0,9444.0,1280.0,2017.0,51.0,8.0,16.0,7.0,False,"{'10-20': 265.4, '0-10': -105.80000000000001, '30-end': -126.19999999999999, '20-30': -158.40000000000003}","{'10-20': 574, '0-10': 307.9, '30-end': 402.2, '20-30': 374.3}"
5.0,13.0,"{'10-20': 2.1, '0-10': 2.2}","{'10-20': 1.4000000000000001, '0-10': 1.7000000000000002}",2803.0,0.0,19521.0,"{'10-20': 489.79999999999995, '0-10': 171.80000000000007}","{'10-20': 1558.9, '0-10': 928.8000000000001}",8.0,8959.0,"{'10-20': 353, '0-10': 359.6}",8550.0,4.0,JUNGLE,99.0,0.0,86.0,10,108669.0,10727.0,19472.0,NONE,23.0,123016.0,12657.0,31219.0,10159.0,68.0,377.0,8079.0,1929.0,1276.0,19.0,4.0,1.0,7.0,False,"{'10-20': -160.4, '0-10': -36.099999999999994}","{'10-20': 403.6, '0-10': 385.4}"
